0.2071271292540481,0.6139868176625675,0.1673652684089971,0.6142405639071686,0.8998404111456471,0.2988318669406186,0.7744193751742655,0.1691210730386015,0.02786502294526343,0.5322710921954612,0.113106080334418
0.8139829200290662,0.3676556640012185,0.2725082435637607,0.4694322225581125,0.4912126338299943,0.1110802079998037,0.7945931771486096,0.8169999514539659,0.2824582665229244,0.6562905706842299,0.8851989760534871
0.07423430574214078,0.9516109115786477,0.3269536919215795,0.107925253110108,0.6737819492268968,0.2039041532463277,0.06398564526963506,0.5636088812721296,0.6488819665195554,0.1903892181542066,0.4745176881866505
0.9905566168341609,0.534101248098973,0.954363419574394,0.9028003741235541,0.6256070764211002,0.8542088311084121,0.735480423404034,0.9854083236075448,0.5151229074939255,0.7529444015932719,0.1194397129611823
0.8975384074732257,0.8060759996673943,0.4809344692531234,0.57096538784321,0.1047529617238421,0.756425406624337,0.5831250739598203,0.8548910946472216,0.944077863972287,0.8828046174568738,0.5201143051007705
0.09434109959069985,0.5555438241078505,0.5613417074029013,0.8621289056931641,0.01792073370166274,0.1695538909741263,0.7580451537684584,0.8108731523472835,0.771262940008421,0.05865997009278627,0.1121020895849044
0.29148160921842,0.8776244023849511,0.06536265738486384,0.5020228624986622,0.401191633991699,0.5087591886850518,0.7096522009730291,0.5188527415213339,0.1704351830664949,0.06907670691219252,0.1216666865694126
0.2448175005726687,0.1769439769130998,0.4106080175445764,0.59616110875839,0.2002866820057905,0.529067665439144,0.2372582520382442,0.1609616856382854,0.9481332435559204,0.9595191013851262,0.4748340821893642
0.5411231811667014,0.3005649838224408,0.389377902647434,0.906259454798895,0.9047890125129675,0.7706267802941746,0.7582563384477764,0.6019133411159063,0.4444580632069619,0.4762806670153144,0.4949727905492335
0.06478579736482319,0.4202274280755096,0.3081975310550055,0.5953728418095861,0.9014267867647674,0.9809475299818713,0.777856721118196,0.806510580317692,0.6810275327478872,0.04077705234044697,0.1207779503348149
0.3815758289417616,0.3236775391295471,0.1676725072311998,0.2977047920299957,0.1215051156700592,0.2316291879321133,0.0618116671384719,0.2518807313142593,0.01003440802427151,0.5815884460011189,0.8793367549803471
0.4406555437492704,0.5791991416699331,0.8751988117103086,0.9304263846590207,0.06300280127663486,0.8036660853054024,0.428625559519189,0.1987084480775381,0.7771077033114472,0.03805340430388097,0.522233667313228
0.07112289651895258,0.3334675027023887,0.3953089472997672,0.5629313753253783,0.2810243751835049,0.7008411023054867,0.2390683018477194,0.8207261337279788,0.03623826494686604,0.2993509713398279,0.1212594773110564
0.6591690761515824,0.1998647743442234,0.03956244451816864,0.7817916452428991,0.07915452803336957,0.9448725647522567,0.5475987146844215,0.1523654693971007,0.7957264079409373,0.6874826065708988,0.1190245492604523
0.3752089746577971,0.6997824014680112,0.3112632549442385,0.9246697010642563,0.7363754531193748,0.1214340301211326,0.9201700284558314,0.1885226600422475,0.6724041514013681,0.4624801633104363,0.1188375815410422
0.006341454158389981,0.7857635709967681,0.5212449331029408,0.5802849652642832,0.1906542686586846,0.9431252237347429,0.4636833832396955,0.8457952481075599,0.8705859664015901,0.1247533215281267,0.4960630219605056
0.3722000308022484,0.5453480509949926,0.7273093301094457,0.2740026647602277,0.581172027279551,0.9971520211105382,0.4598778328848789,0.7715007484197204,0.6337771676973204,0.2350308520723259,0.5047531040983392
0.6724394819522693,0.6281622041083059,0.2254841248164655,0.0895586852010181,0.4816154368107468,0.4071769055847038,0.1592337889516232,0.7822922418079998,0.2616006514036762,0.3497424667400694,0.8817638033763433
0.3250207113087502,0.03149210834472786,0.8070143496699003,0.5934811306702602,0.3918229432568786,0.434061248459733,0.3557397909318612,0.851482394132048,0.2515335750284347,0.8027573206092884,0.877763590040362
0.331075250939033,0.5710338337034796,0.2013551415000113,0.6224654804305177,0.07215746271908267,0.1556077837590636,0.3911744713821302,0.2111094192063122,0.7544604796150605,0.901319123288203,0.8871402098389832
0.7591218904277695,0.5351038520824947,0.8328879332451443,0.06943915342548083,0.3735064275974019,0.9702745856835328,0.4494249199402936,0.3465702056790638,0.6859168874544934,0.3830196136732311,0.5038661881093149
0.9474284322872336,0.5228070150977073,0.2041690447636123,0.1682462685255181,0.320950708150369,0.4743054362773507,0.07345879267006299,0.7225157666561859,0.04065653195804179,0.1101794068154635,0.1128638715030426
0.3594716618737784,0.6433555215110571,0.5134208145533491,0.5664929944122726,0.3040667204273899,0.5578538487142486,0.2995264013847831,0.3472570446476502,0.8454281381069292,0.1789432819475958,0.1209055599208635
0.6698482872695891,0.1301757794876635,0.07300921600343983,0.5922980231524937,0.6840807372732546,0.884027254927952,0.183300008026504,0.8081435919439324,0.8845530842655784,0.1000464602036657,0.5214388421957212
0.7222148978620899,0.822699207272211,0.5071850450797234,0.3167175790669151,0.3701682931088707,0.3142621267522397,0.4454233796538223,0.1659513544160394,0.8891669666721919,0.7557642509933615,0.8854024660169296
0.2683656388385272,0.841366493403067,0.237964005607828,0.2937977453663496,0.3550636830467881,0.1937293057326485,0.4848997412829596,0.7516496030496577,0.8583364940865249,0.2856378317474104,0.8874178120477444
0.2735062538578275,0.9082634883669968,0.4157167481395284,0.008193600879345998,0.07361772708308616,0.1694335762958436,0.2330141586187257,0.2841691981676047,0.255224959013904,0.8075361183519644,0.1187495862718735
0.9762673068875106,0.6108564181427997,0.5875190146154933,0.02312382109910898,0.02759612586433384,0.1637404837626021,0.4846286744461465,0.03033649408283716,0.2487856760865597,0.5998626464444721,0.1223024922202132
0.4751659867868901,0.5230849721324421,0.2934121843925149,0.9750567578694428,0.02848927061078159,0.2023008984790551,0.8095044065495628,0.6601477015705365,0.03953064018489198,0.6070169781652665,0.1149735635517102
0.03097829824626435,0.4260402246867418,0.8947955044147429,0.9676081999552528,0.4722323838395521,0.02954203082737355,0.5842050367810023,0.3606153298602146,0.07122242090283241,0.7084210322690138,0.8848410330587859
0.3873541722857906,0.4385052806595425,0.6687408276870014,0.9633806775178828,0.3502011731398635,0.1528864526751545,0.6977128414513074,0.1339302419682378,0.5318653236699709,0.8012526560959701,0.8787826670030155
0.7275871116203145,0.5636566206668343,0.5533343432103014,0.03316568531126556,0.7841316192991901,0.681332714334153,0.8753154789982409,0.757728002437865,0.00192501654876347,0.3221100821438675,0.5314274254272283
0.4558481314532857,0.7550830530930014,0.5377427270603955,0.2907022936624308,0.6461082582271012,0.8298920338403979,0.03673161436592891,0.937317782792863,0.4587101157374548,0.3531420120646495,0.8878354986779132
0.8892627825906204,0.5176283828668587,0.9557329538308819,0.514113371749666,0.5893726874911736,0.50576309325263,0.960342892368505,0.5269359943510763,0.5077901052797036,0.5368484328390833,0.8878520528628069
0.3917643078763235,0.8394036137356449,0.3585084468352345,0.1145807330668274,0.5762820877113217,0.7550228808679968,0.2125439530477206,0.991020563717627,0.6024893219590763,0.2078869669661009,0.494296139848636
0.3428264348617125,0.8303468458312547,0.3881105781498321,0.6838481973171581,0.3034626191157775,0.4979536943163963,0.8359586111341585,0.6664423150991156,0.1680752215170719,0.3704018091781194,0.8807393215183421
0.01078660689006932,0.2740241704162648,0.8121719950279097,0.1205500912767929,0.1125368455601948,0.4145857567584151,0.3483561731369885,0.6229034743628792,0.8301818127055288,0.2360433265576264,0.1164633768443598
0.5773436213541265,0.7343839088591768,0.6938198659811784,0.9817171493101269,0.8285427107556589,0.1514536167121722,0.3889755216668119,0.437636002921466,0.08145388302571348,0.9041088135644705,0.4537811678144238
0.9600064051030404,0.3766686115809049,0.254068114035152,0.8125911713136421,0.9437574346066399,0.5473482001026296,0.3602382608171759,0.6331757314883204,0.6587570577243916,0.2032723086728386,0.118934053281181
0.3884008789414935,0.6590373153563845,0.8690854779148807,0.8283614972664812,0.4637231123774314,0.5708625096112727,0.6114112305928311,0.2689216552457906,0.2635884133578624,0.2711693127462877,0.1208334178903089
0.9601826356202326,0.7673333393322459,0.9937563637397867,0.2000399764661111,0.2000751672256141,0.918206995208959,0.9949592532334411,0.9707755468839908,0.08517093089927223,0.8502976444078006,0.1115966093529638
0.2686543574555271,0.5069671987436952,0.4822228474589321,0.6383533794835474,0.04038990913127409,0.04974901704075212,0.007120113009759166,0.0540921204232732,0.7703973617314843,0.2497694407438739,0.8776385391208475
0.8408832882600547,0.07515420638914642,0.5638697334571349,0.3928192251655463,0.815057154440976,0.4339103998003568,0.5864029302993308,0.5968569634577726,0.9114114046986749,0.8271315005662254,0.5141981031010152
0.2301820618157923,0.7029752824268187,0.2144716105733585,0.7285838358635417,0.9162422555842823,0.08779499474711054,0.8626243118323026,0.1316174613327718,0.0651591169526599,0.999795848600502,0.8787526266045314
0.2166725811349333,0.7242738294032034,0.9435520141758599,0.2966572479239512,0.2475908732914484,0.7570923905434706,0.2455289743630378,0.6289390348402725,0.6277400375962953,0.5954362109293856,0.882417406283626
0.5068202665830176,0.678324469294452,0.03148871398828339,0.5102476892973037,0.6977318061736535,0.2710130857308083,0.4015954579105042,0.3970688566530516,0.7134265123248206,0.509523629200514,0.5156628082084651
0.8667696820719489,0.1425646481884039,0.7609760499630984,0.5968423638853395,0.08802102935799754,0.2106614649295416,0.1271649706999237,0.3320883564587084,0.9006897042679991,0.7931224062234232,0.1198161350190576
0.4441892078395177,0.8568833898086528,0.6544961739803301,0.01955925929237139,0.5919283602109683,0.04748856986992771,0.7935941053339679,0.5525529178420475,0.5220247726009815,0.301895530585416,0.8785291562880253
0.4830129543845676,0.9502621831544465,0.8574435552871029,0.8065801281893656,0.5957099960866357,0.8758980892050533,0.9008927548808943,0.5888654080198965,0.1149835757082436,0.3270077257145977,0.4793754829293088
0.2070396220325616,0.8722009946426467,0.8059808496763624,0.278449313056598,0.24701951740397,0.06475749726847417,0.7350516913994649,0.8307331465709736,0.6661353651854519,0.5922949715696368,0.5377616323124143
0.3862039345378442,0.5970305003499747,0.6286815331376431,0.3081664571060936,0.9832796045600231,0.2593694075118461,0.4572449906691814,0.8878735000953649,0.2468702353049255,0.232183207943538,0.4595055463986694
0.5705134201869885,0.5252208954395596,0.5856339599283548,0.7941421657126483,0.6955036544206508,0.5140872993471801,0.447120940369026,0.473461533223852,0.07846357385197215,0.5054779901548452,0.5063102154459811
0.1032126183235969,0.9650777427437063,0.06277463881788485,0.3375409485581819,0.2637843874548068,0.2208579026025895,0.003934680325395945,0.5772109085224869,0.8686385284158545,0.7968157844424067,0.8851925218888902
0.1428192074159485,0.4188450137716692,0.1453696353632147,0.5276324440811704,0.8334005025931587,0.5975648430637895,0.891481046230905,0.8802765054692022,0.3388094712718309,0.128763194424682,0.5451583916012044
0.8210093209326544,0.7196791872962263,0.135571722468339,0.2552532760096435,0.7984134203678774,0.1011579986107037,0.6240977370816612,0.4658993199156732,0.3723962090603039,0.6431960000018122,0.8873971509467068
0.146335903757551,0.8791047153830442,0.1737051014561353,0.3421399718949981,0.7537651222849958,0.1374093959659123,0.9193179929973454,0.339116235632479,0.7185111044134793,0.9305436947038122,0.5399598784285095
0.4010542466583371,0.8247412927818878,0.06794519943129833,0.2661126288888958,0.9355782981273018,0.6181649082567375,0.1186631298882277,0.3889732043182283,0.6742890657040163,0.3744079429734289,0.8785418852416838
0.5410951918086563,0.3794725094230001,0.1659313853999312,0.1715118037290627,0.5602647523962415,0.03025654365442891,0.01084872839555822,0.4031087425542557,0.08781413998519398,0.9165692272760632,0.4663813638976583
0.7645141034087589,0.8402899926087934,0.1928673458078676,0.3190324480054006,0.5818921222830687,0.0360176393016997,0.7499863808587733,0.5311068724951066,0.5513428419172156,0.9618446274774525,0.4860002966965004
0.7552559512283838,0.06004730547739882,0.6172801144947168,0.865355241869715,0.3224645639947735,0.776887488429868,0.5166124855442102,0.9569389822656463,0.1633877997927277,0.1425383260564788,0.5377492000155738
0.002368228945043449,0.474925369558796,0.5773999056368055,0.533228977725705,0.7822484874062524,0.5229504985349718,0.1452947227769671,0.7755952715609798,0.01460201698022849,0.8634702922620234,0.88527926033759
0.9826183644880117,0.6461448441174539,0.02485824772587868,0.7264619440130803,0.5827747982586264,0.2803980044026469,0.06537131275627565,0.8820871981394818,0.3689470324748835,0.8794053615551856,0.5002840999002306
0.6580686497561734,0.3489332800808171,0.1549522944611113,0.1653662744043303,0.6887331819711432,0.4167265751440968,0.2565840524565482,0.9051501434853909,0.4816477300267855,0.4324075196521097,0.8799013448406492
0.6770339745997225,0.2180188495984213,0.9404332716029485,0.5393260566537229,0.2374179170681296,0.4861918025217426,0.2106923213894982,0.5099478078473698,0.05519838837597106,0.2506393794955165,0.4930782897714668
0.4744237729566321,0.255163276328124,0.5357469829630733,0.2809775787634924,0.3694820514942418,0.1655346546842675,0.4913418272853702,0.9167580949111067,0.4571396181326504,0.1254657708749554,0.4728570874042006
0.4378276686468494,0.4608811813613451,0.3416153242394183,0.4482389145448843,0.2144781957109098,0.314362200727798,0.101904496266194,0.1997375274184545,0.3939938271455164,0.4087891864456736,0.1136765599435613
0.9262431854308256,0.9285372747052782,0.8434955958613569,0.3127828775093556,0.8214097590216148,0.8609167039241638,0.6525669946336579,0.006521811656882748,0.7304846609273501,0.2619676163558302,0.8820739716944115
0.8127961628893051,0.1211820902210297,0.2284115649415169,0.02735360150525295,0.9613476535748526,0.923939555797912,0.9121692653803921,0.4915558304886858,0.5112911216147056,0.8020672713539381,0.5231878623622981
0.2143773471110978,0.7987544729321506,0.7250604271811557,0.9377535574942349,0.8325131299966587,0.5635653419843314,0.5478178539589356,0.7308332270079543,0.02071149462251358,0.8108993421569619,0.5110115290163778
0.9169169400309428,0.8432524363720837,0.5610521380316947,0.4775263944871658,0.2937532615783139,0.7660890694650168,0.344238008347409,0.427112010156771,0.6588488802363131,0.4841055019754852,0.8826879544941556
0.6005083975774411,0.9780267522140869,0.6739025292433316,0.2922356557762919,0.779240240247761,0.4039640978368981,0.2711599468456455,0.3478420301157765,0.1412641612177989,0.2387073228616087,0.4580933669724819
0.8103650646772383,0.3848948141078064,0.7699672122339385,0.2272955417615208,0.6643173247977004,0.8240417026878899,0.5749477094355008,0.8848406000532314,0.6085333207679005,0.3557556248836486,0.4758702105986101
0.3010892565572779,0.4632472588704183,0.9326984140210268,0.7684095011034064,0.6487601050372902,0.4683766566778464,0.7634631509187766,0.6162670324343043,0.9570880747699867,0.09017231617980663,0.8777790127501024
0.4494431792184854,0.394865968091725,0.5964666077931914,0.4200005672893932,0.2650334862399289,0.3351598017402624,0.4357386043824713,0.330064841861392,0.1628615420301807,0.5076009528314364,0.5278261582859737
0.7999579606095211,0.4057762493882982,0.01380292955971334,0.5811026531944642,0.4215060327644214,0.1188039535143306,0.6605421320753547,0.378255958076368,0.4391026296529563,0.9311099331103434,0.5008896694948953
0.8379707709783752,0.7804350257243552,0.883467183436758,0.5311479743089875,0.7737600656480055,0.4479483554078137,0.3776120738200922,0.7483522779277212,0.1319314090654594,0.8253904804396149,0.8813809013849569
0.8748313751689288,0.7887209939022531,0.3278432385776741,0.93702472131079,0.6557453525694454,0.2705096956136556,0.6115004526408548,0.5783940099600896,0.9466996074774097,0.008671973761372676,0.4990647718307378
0.5066635331700472,0.5016533661206204,0.3092100668996705,0.279073611136397,0.6406855249034203,0.3158403074233949,0.1043962412089989,0.7365192740248944,0.4172915705573758,0.045972135851634,0.1183378041499283
0.3813486467009236,0.07158074365481319,0.3345989376741689,0.2325916504119324,0.6209447884099765,0.8221888831057192,0.3987479114556827,0.3771534873280072,0.6768044714865639,0.470965745430073,0.1133393425630898
0.870322726335122,0.167862650366815,0.3080313389087218,0.3073198478339383,0.7943655584018083,0.03623348070228032,0.4018892735717799,0.6456236862751621,0.5996099190956364,0.6642844903925754,0.4871980934587776
0.3259473189459488,0.1160750036467505,0.5633796699162426,0.007846753445397692,0.9232436441810513,0.9344877308631614,0.7333507797132462,0.4733702095830424,0.6115517669164163,0.6686454537126699,0.1171117179583775
0.450857413628951,0.3320620608429286,0.9635053160526487,0.5864326380981256,0.56170539826299,0.2527471929187629,0.8364967495253037,0.05730839428016114,0.5778340715608393,0.4049116950365175,0.1121728347017033
0.8495581734914402,0.1057090287374249,0.985014578140835,0.3559274009305249,0.917727250036328,0.7618438938489223,0.03554997923316731,0.9885641496809283,0.6898024079951935,0.2453104228296742,0.1123160394426662
0.1060679130578783,0.7776166288217237,0.8671672492805691,0.1722519038866776,0.8676404391708591,0.9905560623326163,0.5056273699866627,0.6679457462532364,0.6474010824671576,0.2297660900179034,0.4773121877969643
0.6103535900771323,0.2256948062534234,0.04385292932717726,0.9430381420633154,0.3176993989555185,0.2333040632597956,0.4957166630058905,0.921545710551674,0.362606195321668,0.3839699213791698,0.4612518838098692
0.1576682429915424,0.3242088146308469,0.8243690550474699,0.8025371755038049,0.5274060671052245,0.3386180056096527,0.3312814550543281,0.8777509440231345,0.8069321984312127,0.7172713509823935,0.1135985012585162
0.9685743520078736,0.2608770441076204,0.8183238726295538,0.1258012010246091,0.9928274640343374,0.352595289206441,0.8467145711517561,0.06948755792066956,0.7636356205118991,0.198398091808019,0.5132387809085199
0.4616226590169408,0.1328966317940346,0.1408568306112393,0.7544755735558243,0.9151828983151986,0.2358991549580632,0.7808728369406711,0.7281239364412463,0.9701747042419264,0.5000050403532135,0.888270542650663
0.5558538639312912,0.6264216145475449,0.4738918290622131,0.8351966897601962,0.06677684924436759,0.6056244140480613,0.2344740303092238,0.858056137812376,0.8731130798753162,0.9955790418205079,0.4790100764736083
0.9537692027190288,0.7350837756629132,0.2646672014601596,0.2386608508657159,0.03256879422436836,0.03458851295282166,0.703658206131809,0.5258889550533916,0.3244585671739118,0.5208487003948484,0.5348688864455301
0.880791777410638,0.3460082694994511,0.7265693908584345,0.7365114260975533,0.7082977024394085,0.3564227972091775,0.3678296631333706,0.7951087026665514,0.2040528735088046,0.6069716168653004,0.5002254134490002
0.2396116406715044,0.05188263526952368,0.5323785109367984,0.4922275600413387,0.5849581465302551,0.7139526784076691,0.4629531317417525,0.7538025456601977,0.5306789070520199,0.2055670531375216,0.454528475419314
0.7525608917963951,0.7081910100336102,0.9924101145369038,0.7321592672771804,0.3459341271977595,0.4982208775926822,0.09279221622425553,0.8469540339136203,0.4566998694755693,0.04912218412560658,0.5069354378712693
0.4696995785166829,0.2717940480314346,0.9340449679970715,0.1828292370497813,0.9434486114583448,0.9831331845825472,0.1391475773417063,0.8428991365731493,0.7561087393984324,0.033805090376455,0.5198342600820157
0.2412417880227815,0.1954592091563724,0.2326351736616076,0.3616438120791436,0.671452918573155,0.02219496115992308,0.7601952409434075,0.4500945436341448,0.5027444790130303,0.5249268530550488,0.4725232373102671
0.8809706601585738,0.9365300059220475,0.9326564018310952,0.7886571554979798,0.8369320379604872,0.7007268253450387,0.2157881126139204,0.8828480432364048,0.8235148582263638,0.4774824215341513,0.508691322917687
0.4370855531349304,0.5293476857718743,0.1398463143782452,0.4403799416552411,0.2620937382445181,0.4693113878183934,0.3676292876030644,0.03319719881592646,0.7793293254228063,0.3597887279862251,0.4564770080307229
0.4854093803661387,0.2380551541764905,0.6059262662440443,0.4925694304123545,0.1949321315898617,0.5491407363685795,0.9212916049199698,0.6649914083385385,0.3515950796117451,0.06237794120200117,0.8779344448178293
0.5948637937592059,0.2565895769821879,0.9937736422771465,0.7270436567300146,0.2460957865321932,0.3507761112718424,0.2179709257456068,0.1038150360021682,0.5625208817974122,0.6916966311383652,0.5121910535285672
0.9453389746536555,0.02502550252734808,0.8381978408407982,0.4244107809643938,0.02636986247354871,0.7694701535673246,0.5760104885684292,0.06879469797405517,0.8804640143643703,0.7140927096021363,0.4671032427647813
0.6935723105450848,0.1381220839319514,0.462747411224652,0.1140540557600565,0.5844412712560999,0.5403371263164024,0.05978503471782119,0.621104014801493,0.4595878738814949,0.302144118293995,0.5298250785690821
0.1504509015709262,0.891272716070979,0.08387275714908064,0.6868321914887145,0.1746988333047251,0.1074944546124712,0.07461801576270725,0.4700626743006052,0.6302786272278857,0.2254080192946944,0.5211546265190286
0.01709988144179213,0.4963182896052669,0.7055584742298846,0.4766921830197977,0.606389474416081,0.4918437303261868,0.4906412952090153,0.7295771876389073,0.1986351935919672,0.853620798633708,0.536121636390402
0.09829992606071029,0.6890381678952946,0.2806351474810484,0.7968820010783106,0.6911332917511591,0.1681060083575626,0.06843433256176894,0.927117147596083,0.4421674783898472,0.4592832232653549,0.1190971318306722
0.9415657847082466,0.5788316092639632,0.7957633613049246,0.06589188177880161,0.8711553204313679,0.1759495588779451,0.8896556480059862,0.322656152790515,0.3496033591331622,0.6123286266538009,0.4874945678695528
0.9778474425028394,0.9156675267433264,0.5526214230089497,0.4604859414587936,0.1916243198791125,0.4424433753549102,0.9990754601954309,0.05282670562401286,0.1808951357475189,0.93929677330475,0.1137372782378342
0.1623221548558731,0.6580705840393137,0.1341037450058212,0.9527469459051339,0.3861194550499333,0.5158044897145515,0.9387078366292421,0.2347369504849409,0.1654404309637391,0.3304925793749038,0.1114772590278383
0.9146918651755321,0.7409936201409061,0.6481398655196525,0.708432654286291,0.9714605418978325,0.8609649804540368,0.03783176309861862,0.34146286858257,0.6927059620971497,0.4073638611606173,0.8867110209608288
0.2216085817967089,0.627366237426713,0.738702796866872,0.9655500730706843,0.8599833178531184,0.0507137575271223,0.1710122136130632,0.2552284397067454,0.2238044198871629,0.4426022119953077,0.4597680299321831
0.1241424168029392,0.4326986523246983,0.1945141632945529,0.05763153430941208,0.5356044147969871,0.2561692163585913,0.3952578260810292,0.666466960261125,0.7870005867691247,0.5110997427137821,0.5158841078546639
0.3257880457582539,0.341851697154489,0.4103386983560905,0.1339109111617643,0.9398137492033968,0.3354992726927225,0.01321155395614053,0.3526052953926929,0.03645820744180721,0.1641738020933011,0.8787927897399044
0.1202771272627793,0.330662370300654,0.9130398911186011,0.5105977782610626,0.1758313577050244,0.8007825179156057,0.9237683133477264,0.4907464581398907,0.6001557511992777,0.9274985041211898,0.1226922754150814
0.3663091796904314,0.9951811548908572,0.9769396120473167,0.5611019882776217,0.3322964828178096,0.5387771373341081,0.8021703554224072,0.526011870022519,0.9831664518477412,0.3982266774781074,0.4916956584481845
0.941150899768574,0.4674920407527195,0.6004061719523284,0.4781141090755601,0.876117735501281,0.8687469395979147,0.1909971465794714,0.03419725723829374,0.626231410944008,0.9370196938821849,0.8851091332572557
0.1271639054451361,0.08160250042314492,0.4290257880698252,0.8991799499037101,0.6818057867872148,0.9807549098124926,0.3538933751042094,0.2807678188430853,0.1269995330583475,0.4763342630185577,0.8867206311744988
0.491352266307636,0.08424278681031454,0.05540260062030659,0.9298499492360341,0.5173461916426733,0.1093587725942537,0.7733809402671791,0.6215061894510304,0.3030160619157643,0.4231980471711324,0.888522104145003
0.2649687864159979,0.9082367412576982,0.6522257791751822,0.0004744796905564064,0.001997842663890958,0.8842155968270551,0.4493877301863726,0.3035173373765057,0.02283888593903731,0.8874396564438488,0.482412136041131
0.5246419474630696,0.9094604826737259,0.8163692588511917,0.6487554666742293,0.7008165889402979,0.02399105908400838,0.5974731166958964,0.01750856618904155,0.9852018704525313,0.02201577854280816,0.490646913013318
